capital_policy_1,dailyReturn_policy_1,reward_policy_1,strategyVolatility_policy_1,risk_policy_1,risk_wocbf_policy_1,capital_wocbf_policy_1,dailySR_policy_1,dailySR_wocbf_policy_1,riskAccepted_policy_1,ctrlWeight_policy_1,solvable_flag_policy_1,risk_pred_policy_1,final_action_abssum_policy_1,rl_action_abssum_policy_1,cbf_action_abssum_policy_1,downsideAtVol_risk_policy_1,downsideAtValue_risk_policy_1,cvar_policy_1,cvar_raw_policy_1,capital_policy_best,dailyReturn_policy_best,reward_policy_best,strategyVolatility_policy_best,risk_policy_best,risk_wocbf_policy_best,capital_wocbf_policy_best,dailySR_policy_best,dailySR_wocbf_policy_best,riskAccepted_policy_best,ctrlWeight_policy_best,solvable_flag_policy_best,risk_pred_policy_best,final_action_abssum_policy_best,rl_action_abssum_policy_best,cbf_action_abssum_policy_best,downsideAtVol_risk_policy_best,downsideAtValue_risk_policy_best,cvar_policy_best,cvar_raw_policy_best
2227473.8799229595,-0.0234725363183646,-23.48477306929359,0.1560004069936036,0.0128068335702332,0.0128068335702332,2227473.8518415983,-4.987946067180316,-4.987946067180317,0.017,1.0,0.0,0.0,1.0000000894069672,1.0000000894069672,0,0.1142381917495469,1.2274738799229596,0.0494868538544014,0.0494868538544014,2368775.2360276007,-0.0226636700015265,-22.65664124231688,0.1553439860291283,0.0127848647885437,0.012784862286131,2368775.24405817,-4.993642347982924,-4.993643307764512,0.017,1.0,0.0,0.0,1.0000000670552254,1.0000000037252903,0,0.1134506373151062,1.3687752360276009,0.0493810526104378,0.0493810428642637
2277526.878002168,0.022470745237623,22.22349499190908,0.1562479728600412,0.0174795675145084,0.0174795675145084,2277526.8492897977,970.8626701512932,970.8626701512396,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1143281896442578,1.2775268780021682,0.0134658897727676,0.0134658897727676,2421810.064440096,0.0223891349444507,22.14365414766316,0.1555893788875418,0.0174733894755166,0.0174733894755166,2421810.0726504624,951.7926759311856,951.7926759311856,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1135405421992008,1.4218100644400955,0.0134272655362036,0.0134272655362036
2331526.09991226,0.0237095871103217,23.434538456414305,0.1565304928833198,0.0209027344351969,0.0209027344351969,2331526.07051913,1102.6503337431436,1102.6503337430831,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1144258450447054,1.3315260999122596,0.0193250963176579,0.0193250963176579,2479310.8109856592,0.0237428803314752,23.4671068679113,0.1558731373313188,0.0208910322072709,0.0208910322072709,2479310.819390964,1112.3721384313535,1112.3721384312928,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1136388497522119,1.4793108109856594,0.0193162957170686,0.0193162957170686
2339663.510867523,0.0034901650706674,3.486580273643251,0.1564718574616234,0.0171617315187253,0.0171617315187253,2339663.481361348,5.10025997226687,5.100259962318646,0.017,1.0,0.0,0.0,1.0000000149011612,1.0000000149011612,0,0.1143966129029895,1.3396635108675232,0.0317348927864876,0.0317348927864876,2488358.428921997,0.0036492471602386,3.64512309499388,0.1558151937044013,0.0171385703770363,0.0171385703770363,2488358.4373579747,5.467572445612087,5.4675724456126,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1136106777890923,1.4883584289219978,0.0317228844241228,0.0317228844241228
2353754.956022311,0.0060228511875038,6.03374989797742,0.1564265828483974,0.0163488816209903,0.0163488804060514,2353754.9253348405,13.581036344201964,13.581035473349504,0.017,1.0,0.0,0.0,0.9999999701976776,1.0000000447034836,0,0.1143832530121806,1.353754956022311,0.0278404496642095,0.0278404475919935,2501840.793341891,0.0054181762013015,5.432444195942068,0.1557660070026844,0.016331692881374,0.016331692881374,2501840.801823576,11.132661917598409,11.132661917599243,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1135936281220849,1.501840793341891,0.0278219408208226,0.0278219408208226
2364335.770446342,0.0044952914053176,4.4870173904862165,0.1563723302739132,0.0100040042196146,0.0100040042196146,2364335.7396209226,13.097099060939028,13.097099060940112,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1143603245059779,1.364335770446342,0.0162856803502294,0.0162856803502294,2513405.2857793807,0.0046223934265786,4.613542170726196,0.1557124491739872,0.0100209118116357,0.0100209118116357,2513405.294300271,13.705645195804468,13.705645195804468,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1135715792006272,1.5134052857793807,0.0163436362318578,0.0163436362318578
2362628.6100924416,-0.0007220464940891,-0.7211272873867225,0.1563103643809512,0.0093029910221624,0.0093029910221624,2362628.57928928,-1.2391050221129691,-1.2391050221128106,0.017,1.0,0.0,0.0,1.0,1.0,0,0.114306729500034,1.3626286100924414,0.0200839625139112,0.0200839625139112,2511211.6250688005,-0.0008727843149657,-0.8721278909154745,0.1556511676071226,0.0092955869625597,0.0092955869625597,2511211.633568221,-1.45081514081293,-1.4508151484710952,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1135176004707111,1.5112116250688006,0.0200387899354436,0.0200387899354436
2367154.1286064936,0.0019154591181704,1.9464761264032608,0.1562479619678836,0.0028778169881816,0.0028778169881816,2367154.09774433,13.201879992857178,13.201879992857178,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1142677472255391,1.3671541286064937,0.0034762514743013,0.0034762514743013,2516937.3723325566,0.0022800735734883,2.3103630704463027,0.1555895852896587,0.0028624427689323,0.0028624425685769,2516937.3804718284,16.69558551371785,16.695585197795463,0.017,1.0,0.0,0.0,0.9999999701976776,1.0000000409781933,0,0.1134809355132617,1.5169373723325568,0.0034948621002406,0.0034948618593504
2364607.471879519,-0.0010758305495188,-1.0750827188233705,0.1561869063364419,0.0036394947779732,0.0036394947779732,2364607.441050558,-4.399001255922926,-4.399001255922557,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1142131154774141,1.364607471879519,0.0089568220770871,0.0089568220770871,2512774.207033595,-0.0016540599479054,-1.6542342200459017,0.1555305603327963,0.0036385430890314,0.0036385430890314,2512774.215159404,-6.192251134377526,-6.192251134377847,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1134250901475969,1.512774207033595,0.0090063606764515,0.0090063606764515
2356153.198792588,-0.0035753389040131,-3.4321779093573737,0.156135926262351,0.0029698923439577,0.0029698923439577,2356153.1680738507,-12.96115188142589,-12.96115188142589,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1141566661046758,1.356153198792588,0.0092515233535723,0.0092515233535723,2506181.3948334507,-0.0026237185106764,-2.477724526172413,0.1554753244057791,0.002954707804054,0.0029547074128422,2506181.4037653524,-10.67658103181586,-10.67658153052793,0.017,1.0,0.0,0.0,1.000000037252903,1.000000037252903,0,0.1133683634265602,1.5061813948334506,0.009210930930913,0.0092109297078796
2337490.776106688,-0.0079207169955942,-7.80299090933828,0.1561217304870328,0.0038894518887533,0.0038894518887533,2337490.7456312645,-14.28135482881872,-14.28135482881878,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1141234728016775,1.3374907761066877,0.0163351145189229,0.0163351145189229,2484786.928090937,-0.0085366792629691,-8.42430316947667,0.1554694333244254,0.003884975906157,0.003884975906157,2484786.93694659,-14.61447357111152,-14.61447357111152,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1133423726352897,1.4847869280909372,0.0163519237825696,0.0163519237825696
2330870.038052534,-0.0028324124834327,-2.6368275614029257,0.1560669957996144,0.0033580272300996,0.0033580272300996,2330870.0076634297,-9.891295770792972,-9.891295770793228,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.114066541422655,1.330870038052534,0.0097630187529658,0.0097630187529658,2475140.5721422825,-0.0038821662491865,-3.690283457482398,0.1554209095065928,0.0033328587367648,0.0033328587367648,2475140.5809635567,-12.121962409002457,-12.12196240900226,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1132870174011829,1.4751405721422826,0.0096524935876998,0.0096524935876998
2281843.6612336137,-0.0210335093842823,-21.05859945066308,0.1563120406790249,0.0098149648367365,0.0098149648367365,2281843.631483699,-6.4942852515398615,-6.494285251539861,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1143064720461681,1.281843661233614,0.0412059969621904,0.0412059969621904,2423336.356589472,-0.02092980743634,-20.95283214490288,0.1556659149093003,0.0098078071611329,0.0098078071611329,2423336.365226118,-6.498205472002272,-6.498205472002273,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1135279093684854,1.423336356589472,0.0411383372015393,0.0411383372015393
2279667.688080086,-0.0009536030844249,-0.9520368320508944,0.156250854207403,0.0085949013206747,0.0085949013206747,2279667.658358541,-1.6877734533858646,-1.6877734533858646,0.017,1.0,0.0,0.0,1.000000033527613,1.000000033527613,0,0.1142525195955227,1.2796676880800857,0.018652772182961,0.018652772182961,2419924.8411307386,-0.001407776287207,-1.4068659997159283,0.1556062526151805,0.0086109277865786,0.0086109277865786,2419924.849755226,-2.307399821676763,-2.307399821676763,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1134728470039521,1.4199248411307388,0.0186045719309535,0.0186045719309535
2281560.2217473304,0.0008301796253638,1.127339961198793,0.1561879476610319,0.0089905498851399,0.0089905498851399,2281560.192001111,1.5135592827369115,1.5135592827369115,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1142072473928829,1.2815602217473303,0.0172310030690915,0.0172310030690915,2423044.631682434,0.0012892096889413,1.5858350508072818,0.155543779201203,0.0090013838478579,0.0090013838478579,2423044.6403180407,2.568372082827405,2.568372082827405,0.017,1.0,0.0,0.0,1.000000033527613,1.000000033527613,0,0.1134304520155971,1.4230446316824343,0.0172446587300297,0.0172446587300297
2334948.862855648,0.0234000578198324,23.231621278332447,0.1564586870864659,0.0176427458068028,0.0176427458068028,2334948.832413365,1210.2725418831467,1210.2725418831467,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1143020104420979,1.3349488628556476,0.0127937948916133,0.0127937948916133,2479145.8496452146,0.0231531921571856,22.990277528333905,0.155807514485475,0.017618735632043,0.017618735632043,2479145.858480763,1140.2235773406178,1140.2235773406178,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1135241485480653,1.4791458496452146,0.0127352119971587,0.0127352119971587
2309921.7727947915,-0.0107184745923077,-10.611298475508,0.1564805880952049,0.0172741524821357,0.0172741524821357,2309921.742678804,-3.465891315298288,-3.465891315298288,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1143011417315406,1.3099217727947914,0.0462264838916498,0.0462264838916498,2453381.374408935,-0.0103924806360087,-10.281722986488314,0.1558259444787836,0.0172545507092321,0.0172545507092321,2453381.3831526604,-3.448917293894348,-3.448917293894356,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1135202798973964,1.4533813744089352,0.0461612022788718,0.0461612022788718
2279532.4332240503,-0.0131560037784192,-13.06442396600736,0.1565421842990904,0.0153499636212186,0.0153499636212186,2279532.4035042687,-4.026060597727028,-4.026060597727028,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1143395712762464,1.2795324332240503,0.0440883367296787,0.0440883367296787,2422162.1217110218,-0.0127249896911908,-12.62769886871348,0.1558815254693606,0.0153365828214084,0.0153365828214084,2422162.130343483,-4.01259641258759,-4.012596412587599,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1135529644653335,1.422162121711022,0.0440386787404527,0.0440386787404527
2285533.900656644,0.0026327624670403,2.630581036859685,0.1564817406520579,0.0136446622037291,0.0136446622037291,2285533.870858617,4.262299686882382,4.262299686882382,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1143055915610124,1.285533900656644,0.0259226604902336,0.0259226604902336,2427972.4411191456,0.0023988152386841,2.39719704623755,0.1558207049486499,0.0136386247975058,0.0136386247975058,2427972.449772314,3.752497649166272,3.752497649166272,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1135175843812225,1.4279724411191457,0.0259045309631648,0.0259045309631648
2271303.925541289,-0.0062261054676398,-5.97644169404633,0.1564500494778929,0.013410742753681,0.013410742753681,2271303.8959287885,-3.801682414294538,-3.801682414294511,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1142593272705079,1.271303925541289,0.0337034585914195,0.0337034585914195,2412656.5630590185,-0.0063080938649647,-6.0587439552456415,0.1557905913475399,0.013403660923566,0.013403660923566,2412656.5716576017,-3.823732237699472,-3.823732237699499,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1134726056966453,1.4126565630590189,0.0336510782009445,0.0336510782009445
2253334.9059118573,-0.0079113232832323,-7.791516197541669,0.1564352525224213,0.0072634796795622,0.0072634796795622,2253334.8765336303,-7.644594466758893,-7.644594466758927,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1142257928776164,1.2533349059118573,0.0221072243071806,0.0221072243071806,2397178.474548637,-0.0064153716477395,-6.284488385558325,0.1557614572081104,0.0072482422656779,0.0072482413951921,2397178.485226476,-7.118304533420966,-7.118305003113921,0.017,1.0,0.0,0.0,1.0000000968575478,1.0000000968575478,0,0.1134283344132071,1.397178474548637,0.0219380946728864,0.0219380919168631
2283483.3264970644,0.0133794672536735,13.515538055509928,0.1564762278342569,0.0087865858215113,0.0087865869037628,2283483.3004234107,196.9086088414928,196.90866791322463,0.017,1.0,0.0,0.0,0.9999999105930328,0.9999999105930328,0,0.1142585082489537,1.2834833264970644,0.0045519666092818,0.0045519671971065,2428944.1428648257,0.0132512738010338,13.388898003412953,0.1558002607753293,0.0087486692618053,0.0087486692618053,2428944.15368416,191.3270668941726,191.3270668941726,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1134605155419332,1.4289441428648255,0.0045112686150967,0.0045112686150967
2289334.9242299767,0.0025625751959786,2.6184548809301647,0.1564158362719847,0.0098023549610356,0.0098023536553608,2289334.8972300976,5.71503903742321,5.715038640007742,0.017,1.0,0.0,0.0,1.000000037252903,1.000000037252903,0,0.11422425197325,1.2893349242299768,0.0175576016256606,0.0175575993118364,2434319.9998302963,0.0022132484936973,2.2699726097463926,0.1557392970614558,0.0097458395194324,0.0097458395194324,2434320.010673576,4.712461750248298,4.712461750247669,0.017,1.0,0.0,0.0,1.0,1.0,0,0.113424144238197,1.4343199998302962,0.0174147548696625,0.0174147548696625
2307296.62413676,0.0078458157068584,7.817580008847365,0.1563860713780555,0.0101280079731595,0.0101280079731595,2307296.5969250454,38.25178969253648,38.25178969254143,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1142226550468747,1.30729662413676,0.0131598301741341,0.0131598301741341,2453944.2135361023,0.0080614765959997,8.031609682823976,0.1557115028982732,0.0100770190180436,0.0100770190180436,2453944.224466794,40.92717168420182,40.92717168420182,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1134240393713901,1.4539442135361025,0.0130134977963477,0.0130134977963477
2350577.4731849832,0.0187582509311806,18.58808548903981,0.15653285117644,0.0112322817882536,0.0112322817882536,2350577.4454628243,600.698183154837,600.698183154837,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1142883966645145,1.3505774731849831,0.0043533583540728,0.0043533583540728,2499552.421027164,0.0185856741320703,18.418563209841967,0.155854334639583,0.0111461004598398,0.0111461004598398,2499552.4321610103,579.8031155779412,579.8031155779412,0.017,1.0,0.0,0.0,1.0,1.0,0,0.113489076926435,1.4995524210271638,0.0042781966315112,0.0042781966315112
2335382.08216072,-0.0064645352887151,-6.368220033604808,0.1565036196980054,0.009753558974269,0.009753558974269,2335382.0546177723,-5.305693149069285,-5.305693149069249,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1142439153792361,1.33538208216072,0.0265253195479471,0.0265253195479471,2483874.2770530367,-0.0062723805439073,-6.174854088604396,0.1558242002602479,0.0097203856812969,0.0097203856812969,2483874.2881170474,-5.260664032428006,-5.260664032428006,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1134441747178368,1.4838742770530366,0.0264658103177881,0.0264658103177881
2330272.9790505613,-0.0021876947456203,-2.188209665492008,0.1564466508202505,0.0081235494729221,0.0081235494729221,2330272.951567869,-3.4175801343050947,-3.4175801343050947,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1141878489021035,1.3302729790505614,0.0187386592178993,0.0187386592178993,2478486.438271211,-0.0021691270092051,-2.1697716604120068,0.155767640042364,0.0080942572495848,0.0080942572495848,2478486.449311223,-3.40888307123736,-3.408883071237234,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1133883936173243,1.478486438271211,0.0186968903989866,0.0186968903989866
2284840.534548665,-0.0194966190271867,-19.569540413093584,0.1566463479175818,0.0136889683421372,0.0136889683421372,2284840.507601792,-4.645870336710989,-4.64587033671099,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1143766863930417,1.2848405345486649,0.0481786642170339,0.0481786642170339,2428172.201602911,-0.0203003881285688,-20.3897684500982,0.1559913877430602,0.0136658607202108,0.0136658607202108,2428172.2124188063,-4.659751531343767,-4.659751531343767,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1136055049344429,1.4281722016029113,0.0481397521809144,0.0481397521809144
2263375.6995080328,-0.0093944565128577,-9.172871597807726,0.1566492815819225,0.0140588722335108,0.0140588722335108,2263375.6728143105,-4.139724722354297,-4.13972472235432,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1143583746216824,1.2633756995080327,0.0382670757998718,0.0382670757998718,2405562.9354424374,-0.009311228481056,-9.088882137016356,0.1559944005065806,0.0140274811769042,0.0140274811769042,2405562.946157623,-4.140083033346016,-4.140083033346016,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1135875141111077,1.4055629354424377,0.0382683164521112,0.0382683164521112
2312466.444968886,0.0216891722711009,21.68560017203222,0.1568685279671062,0.0206272884535181,0.0206272884535181,2312466.4176961994,677.967219568697,677.967219568697,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1144421473002864,1.3124664449688863,0.0209804842700883,0.0209804842700883,2456232.456137572,0.0210634774707381,21.072984258376053,0.1561972416219287,0.0205998996403907,0.0205998996403907,2456232.4670784567,581.312108427809,581.312108427809,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1136678124852262,1.456232456137572,0.0210051683132708,0.0210051683132708
2288277.9223412075,-0.0104600534551774,-10.292795100480705,0.1568858575305437,0.0131211466955517,0.0131211466955517,2288277.895353794,-4.541278414347004,-4.541278414347024,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1144370796245582,1.2882779223412073,0.0373756035601045,0.0373756035601045,2432084.6182788103,-0.0098312510277362,-9.657641429782402,0.1562070735306006,0.0130748902933589,0.0130748902933589,2432084.629112133,-4.498238838175993,-4.49823883817597,0.017,1.0,0.0,0.0,1.0000000223517418,1.0000000223517418,0,0.1136560446812532,1.4320846182788105,0.0371720313428423,0.0371720313428423
2295917.5023182784,0.0033385717278846,3.460394110685021,0.1568279566739207,0.0130840933461541,0.0130840933461541,2295917.475240765,6.257013502991661,6.257013502991039,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1144078196046055,1.2959175023182783,0.0233080373587359,0.0233080373587359,2439879.48589815,0.0032050149738853,3.3272382414873967,0.1561488705138992,0.0131022896357952,0.0131022896357952,2439879.4967743754,5.880949986461844,5.88094999556198,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1136260215474037,1.43987948589815,0.0233654579528575,0.0233654579528575
2321275.436167129,0.0110447931266021,11.083960210054126,0.1568337920024285,0.0084735879354686,0.0084735879354686,2321275.40879055,110.84825619958283,110.84825619958283,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1144259626170992,1.321275436167129,0.0067713541085663,0.0067713541085663,2465967.988977614,0.0106925375741909,10.73549380299658,0.1561500809380345,0.0084698872564996,0.008469886709732,2465967.99826041,100.93812354488402,100.93811110411826,0.017,1.0,0.0,0.0,0.9999999701976776,1.000000033527613,0,0.1136421918555825,1.465967988977614,0.0067683317612482,0.006768331315897
2322919.5639197337,0.0007082863700654,0.7403543952880085,0.1567715934380429,0.0069396963128656,0.0069396963128656,2322919.5365237645,1.6226515354169355,1.6226515354169355,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.114380529889503,1.3229195639197338,0.0132613773701071,0.0132613773701071,2468003.8588085943,0.0008255864796624,0.8576537059453911,0.1560881558731048,0.0068710299161585,0.0068710299161585,2468003.8680990543,1.9673882369479805,1.9673882369479805,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1135974994466762,1.4680038588085944,0.0130432516995818,0.0130432516995818
2350838.320063456,0.0120188217350977,11.98059206196043,0.1567907644413891,0.0082404624342612,0.0082404624342612,2350838.2923382195,147.4220293250441,147.4220293250441,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1144045688680333,1.3508383200634562,0.0052525717142307,0.0052525717142307,2497334.885275283,0.0118845140221328,11.847893559525422,0.1561053468028041,0.008201312600906,0.008201312600906,2497334.8946761554,142.99667463878808,142.99667463878808,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1136209290844561,1.4973348852752828,0.0051024216399815,0.0051024216399815
2334999.707657986,-0.0067374316090961,-6.5960604579443896,0.1567641039520409,0.0079125753294182,0.0079125753294182,2334999.680119546,-6.644022500202853,-6.644022500202853,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1143620362858926,1.3349997076579858,0.0226986653006873,0.0226986653006873,2479897.233962297,-0.0069825041950924,-6.843046446151359,0.1560819566115684,0.0079655786440662,0.0079655786440662,2479897.2433113884,-6.686604803149912,-6.686604801244634,0.017,1.0,0.0,0.0,1.0000000521540642,1.0000000521540642,0,0.1135810166006489,1.479897233962297,0.0229444827796052,0.0229444827796052
2329184.04208484,-0.0024906493795576,-2.492275547203647,0.1567086322720427,0.007403505692668,0.007403505692668,2329184.0146149886,-4.110923462826094,-4.11092346282635,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1143060854115893,1.3291840420848402,0.0180469829256447,0.0180469829256447,2473500.6098961816,-0.0025793907822121,-2.5810742475114106,0.1560273526215104,0.0074368788294196,0.007436878146136,2473500.6197797665,-4.192650011232072,-4.192650144996291,0.017,1.0,0.0,0.0,1.0000000447034836,1.000000063329935,0,0.1135253253634008,1.4735006098961816,0.0181584364307825,0.0181584347772712
2355155.4655068563,0.0111504385023904,11.175267247366495,0.1567158222988676,0.006690624505221,0.006690624505221,2355155.4377307035,144.3887904895031,144.38879048949457,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1143248228818832,1.3551554655068565,0.002205891048462,0.002205891048462,2501618.6958429,0.0113677295385419,11.390118041649036,0.1560373970283726,0.0067065960777296,0.0067065960777296,2501618.7058388386,152.59094963154163,152.59094963154163,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1135456038499056,1.5016186958429,0.0023094839210801,0.0023094839210801
2362045.0194861125,0.0029253075137328,2.9636179766813115,0.1566569876795702,0.0075486779130582,0.0075486779130582,2362044.991628705,8.939258016318176,8.939258016318176,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1142931287742788,1.3620450194861125,0.012767465984129,0.012767465984129,2508221.152170216,0.0026392736584068,2.6783454778727087,0.1559779797170981,0.0075848385432367,0.0075848395028972,2508221.163040088,7.694003913597763,7.694004314234768,0.017,1.0,0.0,0.0,0.9999999329447746,0.9999999329447746,0,0.1135122104019246,1.5082211521702162,0.0128109811790891,0.0128109828014289
2393905.846699674,0.0134886621341761,13.517849613861584,0.1566984584405903,0.0089281899019804,0.0089281899019804,2393905.818466508,199.31681055811688,199.31681055810543,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1143260802203461,1.393905846699674,0.0046393868039208,0.0046393868039208,2542288.16954021,0.013582142603541,13.610092429678964,0.1560209249195333,0.0089342732378953,0.0089342732378953,2542288.180557718,204.0333246720517,204.0333246720517,0.017,1.0,0.0,0.0,1.0,1.0,0,0.113545981994329,1.54228816954021,0.0047141286696728,0.0047141286696728
2397106.205613364,0.0013368775209359,1.3372376266688604,0.1566368844428833,0.007529548102731,0.007529548102731,2397106.177342453,3.210124085707721,3.210124085707721,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.114284654157324,1.397106205613364,0.0144981925239234,0.0144981925239234,2545127.678110768,0.0011169105865252,1.1175948600980583,0.155959460713785,0.0075115193148741,0.0075115193148741,2545127.689140581,2.585353124429468,2.585353124429468,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1135032375547146,1.5451276781107677,0.0144834830018019,0.0144834830018019
2401744.0204919605,0.0019347556932337,1.962202091892947,0.1565760633248118,0.0061096814962714,0.0061096814962714,2401743.992166352,6.299672710102716,6.299672710101778,0.017,1.0,0.0,0.0,1.0000000149011612,1.0000000149011612,0,0.114246923099367,1.4017440204919605,0.0105032256040076,0.0105032256040076,2550128.372272583,0.0019648107263237,1.992065737640087,0.1558988851416957,0.0060785897133324,0.0060785897133324,2550128.383324068,6.459877809969701,6.459877809969701,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1134657329071589,1.5501283722725834,0.0104444531172258,0.0104444531172258
2393703.2745917263,-0.0033478779718527,-3.2886142012251804,0.1565249849874875,0.0069678751871913,0.0069678751871913,2393703.2463609483,-5.307330708222701,-5.3073307082228105,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1141915047068552,1.3937032745917262,0.0176798225893577,0.0176798225893577,2540666.136944464,-0.0037104937269047,-3.652534465718762,0.1558503546389548,0.0069488717738391,0.0069488717738391,2540666.147918028,-5.663032607979504,-5.663032620987138,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1134112160794679,1.540666136944464,0.0176535145101454,0.0176535145101454
2391763.167412049,-0.0008105044598763,-0.7262470490240739,0.1564649107221255,0.0067096658464016,0.0067096658464016,2391763.1392041524,-1.8906829473183544,-1.8906829473183544,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1141392245139908,1.3917631674120492,0.0147708431565984,0.0147708431565984,2538580.2105138493,-0.0008210155597709,-0.7368315541333451,0.155790666498465,0.0066934297483494,0.0066934293190305,2538580.221638294,-1.9155805053887471,-1.9155805068060323,0.017,1.0,0.0,0.0,1.0,1.000000063329935,0,0.113359037880285,1.538580210513849,0.0147710614252444,0.0147710604700212
2420140.139165178,0.0118644572087099,11.84589676233038,0.156481771122975,0.0055295688255107,0.0055295688255107,2420140.11062261,210.9745001603543,210.9745001603666,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.114162138655017,1.420140139165178,-0.0005683925824429,-0.0005683925824429,2569621.488782497,0.0122278107030404,12.20491297366286,0.1558126762124506,0.0055526015134551,0.0055526015134551,2569621.5000429694,231.08669533890568,231.08669533890568,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1133843948381474,1.5696214887824973,-0.0005564696640806,-0.0005564696640806
