capital_policy_1,dailyReturn_policy_1,reward_policy_1,strategyVolatility_policy_1,risk_policy_1,risk_wocbf_policy_1,capital_wocbf_policy_1,dailySR_policy_1,dailySR_wocbf_policy_1,riskAccepted_policy_1,ctrlWeight_policy_1,solvable_flag_policy_1,risk_pred_policy_1,final_action_abssum_policy_1,rl_action_abssum_policy_1,cbf_action_abssum_policy_1,downsideAtVol_risk_policy_1,downsideAtValue_risk_policy_1,cvar_policy_1,cvar_raw_policy_1,capital_policy_best,dailyReturn_policy_best,reward_policy_best,strategyVolatility_policy_best,risk_policy_best,risk_wocbf_policy_best,capital_wocbf_policy_best,dailySR_policy_best,dailySR_wocbf_policy_best,riskAccepted_policy_best,ctrlWeight_policy_best,solvable_flag_policy_best,risk_pred_policy_best,final_action_abssum_policy_best,rl_action_abssum_policy_best,cbf_action_abssum_policy_best,downsideAtVol_risk_policy_best,downsideAtValue_risk_policy_best,cvar_policy_best,cvar_raw_policy_best,capital_policy_last,dailyReturn_policy_last,reward_policy_last,strategyVolatility_policy_last,risk_policy_last,risk_wocbf_policy_last,capital_wocbf_policy_last,dailySR_policy_last,dailySR_wocbf_policy_last,riskAccepted_policy_last,ctrlWeight_policy_last,solvable_flag_policy_last,risk_pred_policy_last,final_action_abssum_policy_last,rl_action_abssum_policy_last,cbf_action_abssum_policy_last,downsideAtVol_risk_policy_last,downsideAtValue_risk_policy_last,cvar_policy_last,cvar_raw_policy_last
1885091.428973395,0.0110133704924032,10.95614588275838,0.1729517276896893,0.0067153059019395,0.0067153059019395,1885091.399271288,138.7062662951706,138.7062662951788,0.017,1.0,0.0,0.0,1.0000000894069672,1.0000000894069672,0,0.1257084896477637,0.8850914289733947,0.0026307078969749,0.0026307078969749,1951751.5578931305,0.0105881385081343,10.53566577164978,0.1739635047418532,0.0066086286576376,0.0066086286576376,1951751.576866294,125.79325315342898,125.79325300080193,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1265143619111883,0.9517515578931304,0.0027642484424763,0.0027642484424763,1951986.0327129967,0.010944338003206114,10.888018652915441,0.17362456408030855,0.006601752486203804,0.006601752486203804,1951986.0615328292,138.51955599700233,138.51955599700233,0.017,1.0,0.0,0.0,1.0,1.0,0,0.12617800663708462,0.9519860327129968,0.0027577398813583703,0.0027577398813583703
1870412.286741217,-0.0077869656646688,-7.815367673435979,0.1729114049569473,0.0070387116239527,0.0070387105575245,1870412.25948592,-7.84990390018404,-7.849904716962895,0.017,1.0,0.0,0.0,1.0000000447034836,1.0000000447034836,0,0.1256396764321412,0.8704122867412174,0.0225635224580406,0.0225635190435172,1936129.48242468,-0.0080041311637605,-8.034116321952066,0.1739263157222381,0.0067664883998252,0.0067664891622532,1936129.4992886584,-8.235391065961341,-8.235390451026035,0.017,1.0,0.0,0.0,0.9999998956918716,0.9999999403953552,0,0.1264478269021982,0.93612948242468,0.0218303024992339,0.0218303050616502,1936161.6718874376,-0.008106800233383536,-8.137670849719623,0.17358939940825663,0.0067548137019315824,0.0067548137019315824,1936161.7004736334,-8.281311149852588,-8.281311149852622,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.12611312949821687,0.9361616718874375,0.021786853181196424,0.021786853181196424
1872472.181453956,0.0011013051653588,1.1026124167403055,0.1728030907947146,0.0069220963489889,0.0069220963489889,1872472.154168642,2.758229734521996,2.758229734521996,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1255634189998167,0.872472181453956,0.0126828479754508,0.0126828479754508,1940214.9791411387,0.0021101361006818,2.1097270384967497,0.1738186596055815,0.006698257895889,0.006698257895889,1940214.9960407023,6.436350666334792,6.436350666334792,0.017,1.0,0.0,0.0,1.0000000894069672,1.0000000894069672,0,0.1263803810354784,0.9402149791411388,0.0121645859135907,0.0121645859135907,1939505.620239058,0.0017271018222154283,1.7273126686869218,0.173481239927197,0.006687354676965128,0.006687354676965128,1939505.648874625,4.975231107657108,4.975231107657108,0.017,1.0,0.0,0.0,1.0,1.0,0,0.12604220559385848,0.9395056202390581,0.012131589226778637,0.012131589226778637
1862195.187951038,-0.0054884625815577,-5.50221803419586,0.17273149488776,0.0075274758006236,0.0075274758006236,1862195.1608154788,-6.416394342965572,-6.416394342965514,0.017,1.0,0.0,0.0,1.0000000149011612,1.0000000149011612,0,0.1254739124423684,0.8621951879510381,0.0213207423314273,0.0213207423314273,1928483.1765519693,-0.0060466508687414,-6.063698839005938,0.1737534722922477,0.0074037213344479,0.0074037213344479,1928483.193349348,-6.804098011969595,-6.804098011969647,0.017,1.0,0.0,0.0,1.0000000149011612,1.0000000149011612,0,0.1262943239266605,0.9284831765519695,0.0213456992493227,0.0213456992493227,1927851.7217607158,-0.0060086953895528246,-6.02546407267428,0.17341586307564363,0.00739668480521871,0.00739668480521871,1927851.7502242208,-6.79271058295921,-6.792710582959105,0.017,1.0,0.0,0.0,1.0,1.0,0,0.12595613242100284,0.9278517217607158,0.021331707966237984,0.021331707966237984
1870462.7260542563,0.0044396732183133,4.431808587230893,0.1726353328639711,0.0078043350673904,0.0078043350673904,1870462.698798224,16.442214761394613,16.442214761394613,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1254302720729602,0.8704627260542563,0.0117363751612005,0.0117363751612005,1935755.552740765,0.003771034291208,3.765836803912771,0.1736524077145669,0.007710920191652,0.007710920191652,1935755.56961014,12.787606895333788,12.787606919095545,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.126243224882523,0.935755552740765,0.0114528980930705,0.0114528980930705,1936406.9386074326,0.004437694429581599,4.429755897457471,0.17331892894191261,0.007704783624417553,0.007704783624417553,1936406.9671972499,16.64226881223602,16.64226881223602,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1259117267570179,0.9364069386074327,0.011430580053164214,0.011430580053164214
1866825.4383746933,-0.0019445924416978,-1.9451389682481013,0.1725346036830952,0.0051108588324797,0.0051108588324797,1866825.411171664,-4.982766446348263,-4.982766446348474,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1253348059912765,0.8668254383746938,0.0121581069082444,0.0121581069082444,1931883.392559864,-0.0020003353085664,-2.000766658721474,0.1735515118647107,0.0051523006744323,0.0051523002894843,1931883.409626056,-5.047320442288391,-5.047320597387437,0.017,1.0,0.0,0.0,1.0,1.0000000447034836,0,0.126146989478837,0.9318833925598642,0.0126677734472404,0.0126677725325941,1932525.4717299864,-0.0020044685856360515,-2.0050077189779674,0.17321827846541238,0.005151827869264474,0.005151827869264474,1932525.5002624963,-5.055484476348087,-5.055484476347878,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1258156747978778,0.9325254717299865,0.01268479960160393,0.01268479960160393
1888353.4863438075,0.0115319019800033,11.467231114289085,0.172531048043523,0.0064062359341812,0.0064062359341812,1888353.4588270744,166.8321735540733,166.8321735540733,0.017,1.0,0.0,0.0,1.0000000149011612,1.0000000149011612,0,0.125359685506465,0.8883534863438076,0.0020177933301509,0.0020177933301509,1955010.733911889,0.0119713961210565,11.901704649595027,0.1735545134064818,0.0065902836720396,0.0065902836720396,1955010.751182387,182.0576648904315,182.05766489044208,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1261749592569831,0.955010733911889,0.0023115571040946,0.0023115571040946,1954149.349776988,0.011189440120364349,11.128693588178864,0.17320654037020536,0.00659769327393277,0.00659769327393277,1954149.3786287608,147.94751106022727,147.947511060236,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.12583647135539253,0.954149349776988,0.002316243258841135,0.002316243258841135
1896496.5033938529,0.0043122313215899,4.303925756370552,0.1724344736898971,0.0065008392092388,0.0065008392092388,1896496.4757584613,18.80789403531492,18.80789403531492,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1253149107417295,0.8964965033938528,0.0088766353898568,0.0088766353898568,1964289.7726977,0.0047462853399502,4.73618616512826,0.1734598147872174,0.0067224094791872,0.0067224094791872,1964289.7900501688,21.376155867942646,21.37615586794092,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1261333552542105,0.9642897726977002,0.0089951606961916,0.0089951606961916,1963802.7043220182,0.0049399266980959975,4.928821556893061,0.17311347540657362,0.006731427909067777,0.006731427909067777,1963802.733316317,22.8831802109826,22.8831802109826,0.017,1.0,0.0,0.0,1.0,1.0,0,0.12579699968014735,0.9638027043220181,0.008995246955188427,0.008995246955188427
1891469.0878120456,-0.0026508963094898,-2.652084886408092,0.1723383707900872,0.0055425908536541,0.0055425908536541,1891469.0602499128,-5.731711725420684,-5.731711725420684,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1252186259387343,0.8914690878120455,0.0139422463558466,0.0139422463558466,1958882.293036374,-0.002752893048921,-2.754097885908604,0.1733639543838304,0.0057236579934301,0.0057236579934301,1958882.3103410727,-5.693839044875201,-5.693839044875201,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1260364268116883,0.958882293036374,0.014430807417482,0.014430807417482,1958993.1989496255,-0.002449077680669119,-2.4496047279943407,0.17301592687653242,0.005735930528519698,0.005735930528519698,1958993.2278729149,-5.244220971737226,-5.244220971737226,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.12570054633194305,0.9589931989496254,0.014466108994515458,0.014466108994515458
1854958.388995041,-0.0193028260690413,-19.48997332427138,0.1725995716101198,0.011493713084575,0.011493713084575,1854958.361964936,-5.531254435961606,-5.531254435961606,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1254541262165801,0.8549583889950414,0.0433695451565356,0.0433695451565356,1920074.10997464,-0.0198113910160365,-20.00861885980916,0.1736426804699363,0.0115645589548132,0.0115645575724328,1920074.131638412,-5.5022808867753685,-5.502281522790774,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1262911845867677,0.92007410997464,0.043507651887907,0.0435076466558353,1920252.4329149136,-0.01977585529928532,-19.972367520470243,0.17329431208128337,0.011564151204153278,0.011564151204153278,1920252.4612662205,-5.502152083224027,-5.5021520832240265,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.12595517024345013,0.9202524329149135,0.043490505326040686,0.043490505326040686
1877144.865215869,0.0119606328381562,11.891437509730691,0.1726046526179749,0.0130762154893747,0.0130762154893747,1877144.8378624653,91.4965593519755,91.4965593519755,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1254830578398859,0.8771448652158689,0.0146358057023753,0.0146358057023753,1944298.7495178524,0.0126165127780053,12.539393705981212,0.1736590382837309,0.0131624876920417,0.0131624876920417,1944298.7714549447,107.88129060094428,107.88129060093806,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1263252429507358,0.9442987495178524,0.0146127892029102,0.0146127892029102,1944933.8521009071,0.012853215943347344,12.773105175253226,0.17331619839503234,0.013161878113184707,0.013161878113184707,1944933.8808166196,114.7267353982224,114.7267353982224,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.12599185930594387,0.9449338521009072,0.014602759893777203,0.014602759893777203
1848699.707754507,-0.0151534162271971,-15.265711684632988,0.1727287539085424,0.0133472729153081,0.0133472729153081,1848699.6808156013,-4.697204925550119,-4.697204925550119,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1255698825343098,0.8486997077545069,0.0427341504038114,0.0427341504038114,1918764.283484266,-0.0131329951428083,-13.21670742523003,0.1737278612682863,0.0131395594582007,0.0131395594582007,1918764.305133259,-4.702341364617892,-4.702341364617903,0.017,1.0,0.0,0.0,1.0,1.0,0,0.126355472478946,0.9187642834842662,0.0406947039810916,0.0406947039810916,1917472.8662209192,-0.014119238991251417,-14.216522203592426,0.1734113267214796,0.013126409618677082,0.013126409618677082,1917472.8945311876,-4.745255842902991,-4.745255842902991,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1260487182516079,0.9174728662209193,0.040594493834942236,0.040594493834942236
1827928.6510995773,-0.0112354951795598,-11.295327974227652,0.1727529125639353,0.0126308369215046,0.0126308369215046,1827928.6244633435,-4.780741216397114,-4.7807412163971215,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1255570087600835,0.8279286510995776,0.0371699295280522,0.0371699295280522,1896511.779839232,-0.0115973097042572,-11.661497401995469,0.1737596279232258,0.0124718921695243,0.0124718921695243,1896511.8012286767,-4.867477017788573,-4.867477018089494,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1263496448851638,0.8965117798392319,0.0369776379445678,0.0369776379445678,1896377.5873786993,-0.011001604879966726,-11.059177424131924,0.17343050440084726,0.012461762202490087,0.012461762202490087,1896377.6153859869,-4.8275986153936135,-4.827598615043066,0.017,1.0,0.0,0.0,1.0,1.0,0,0.12603116331896075,0.8963775873786994,0.036970104064493685,0.036970104064493685
1855133.9180411005,0.0148831120542684,14.77637553164336,0.1728245893160357,0.0160960028016448,0.0160960028016448,1855133.8910084364,157.9861157171453,157.9861157171453,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1256141550303692,0.8551339180411002,0.0185391579666765,0.0185391579666765,1924999.9390379123,0.0150213457683324,14.912413876249229,0.1738319744778964,0.0159686879480087,0.0159686879480087,1924999.960757508,164.9461931482507,164.94619334404214,0.017,1.0,0.0,0.0,1.0000000447034836,0.9999999701976776,0,0.1264069323459008,0.9249999390379124,0.0179948251991684,0.0179948251991684,1924894.3161353732,0.015037474048663277,14.928315361080465,0.17350381325421024,0.015960642108623385,0.015960640909991393,1924894.342477803,165.7075676615226,165.70753375665691,0.017,1.0,0.0,0.0,1.0,1.0000000447034836,0,0.12608898372498636,0.9248943161353731,0.01796491427139302,0.017964912892525248
1858459.944122723,0.0017928765407593,1.7930011379541366,0.1727187215918609,0.0134458501823496,0.0134458521866807,1858459.9174891145,2.5951962542543043,2.595196313887893,0.017,1.0,0.0,0.0,0.9999999105930328,0.9999999105930328,0,0.1255458695762946,0.858459944122723,0.0260095953935544,0.0260095992963871,1927882.8294930605,0.0014976054786727,1.49804369948944,0.1737249912196046,0.0131371118674736,0.0131371118674736,1927882.8512451828,2.117027576511968,2.1170275765115765,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.126334879801626,0.9278828294930606,0.0257039196188892,0.0257039196188892,1926876.1710892268,0.0010295915662697959,1.0306683316457814,0.1733967022987313,0.013125629339060634,0.013125629339060634,1926876.1974587785,1.3413046662317794,1.3413046662321269,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.12601266593524524,0.9268761710892268,0.025699026821602772,0.025699026821602772
1876389.8528786888,0.0096477240807195,9.60350845898066,0.1726821865591309,0.0129584882483167,0.0129584863219434,1876389.8233489145,49.7035010730355,49.703489092946185,0.017,1.0,0.0,0.0,1.0000001192092896,1.0000001192092896,0,0.1255526875477757,0.8763898528786886,0.016749119662082,0.0167491171578218,1946578.085139172,0.0096972986947695,9.652904443290792,0.17368748769314,0.0125783642768621,0.0125783642768621,1946578.107102232,51.9064570483548,51.9064570483548,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1263410870829872,0.946578085139172,0.0160998650619883,0.0160998650619883,1946552.512625986,0.010211523621487572,10.161977421060602,0.17336791043909713,0.01256462196524983,0.01256462196524983,1946552.539264811,59.774876679125654,59.774876679125654,0.017,1.0,0.0,0.0,1.0,1.0,0,0.12602409604980097,0.9465525126259859,0.016072881127054708,0.016072881127054708
1864708.1875059253,-0.0062256067708112,-6.2399773110422485,0.1726205803862023,0.0108368498209666,0.0108368498209666,1864708.1581599924,-4.70447913634319,-4.704479136343156,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1254695783396808,0.8647081875059255,0.0289836225049359,0.0289836225049359,1932811.740472545,-0.0070720742063849,-7.091990580171311,0.1736369618405172,0.0110305495992762,0.0110305495992762,1932811.76228028,-4.850606549849734,-4.85060654984976,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1262651785170166,0.9328117404725452,0.029865147767437,0.029865147767437,1932954.3013596414,-0.0069857921520956314,-7.004974820462918,0.17331646165654735,0.011057097432231489,0.011057097432231489,1932954.327812373,-4.817870514447744,-4.817870514447772,0.017,1.0,0.0,0.0,1.0,1.0,0,0.12594761932596762,0.9329543013596413,0.030015448398981466,0.030015448398981466
1867563.568184772,0.001531274811779,1.5320712376622878,0.1725148315022497,0.0082464616179752,0.0082464616179752,1867563.538793902,3.467313878970052,3.467313878970052,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1253991105575698,0.8675635681847715,0.0152475466650961,0.0152475466650961,1937362.869198745,0.0023546673640792,2.3538276736292723,0.1735321055295363,0.0084783498116078,0.0084783498116078,1937362.8910578296,5.886428070002589,5.886428070002589,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1262016134026727,0.937362869198745,0.0154181771383579,0.0154181771383579,1936524.5954694583,0.0018470659690741516,1.8474270952407248,0.17321069031586794,0.008514589269312431,0.008514589269312431,1936524.6219710498,4.257680315708947,4.257680315708947,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.12587943549818664,0.9365245954694583,0.015473652996154979,0.015473652996154979
1869491.3738601776,0.0010322570584732,1.0334805907247304,0.1724088694790279,0.0058821361871961,0.0058821361871961,1869491.344455684,3.002356560450819,3.0023565917441686,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1253240150364228,0.8694913738601777,0.0111020331997587,0.0111020331997587,1937538.189435015,9.049426881106648e-05,0.0920838712123968,0.1734260257546382,0.0060219149371683,0.0060219149371683,1937538.2112960776,0.0678959807869994,0.0678959807864001,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1261173952871587,0.937538189435015,0.0118037061377212,0.0118037061377212,1937809.4253500002,0.0006634720176277527,0.6648704773591466,0.17310430159620505,0.006055822925840206,0.006055822925840206,1937809.4518691748,1.7199482229989713,1.7199482229989713,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1258001635847256,0.9378094253500002,0.011881820636918332,0.011881820636918332
1884725.6219293207,0.0081488731545669,8.118090411384072,0.172351101596482,0.0065769038708409,0.0065769033846613,1884725.591133726,64.3080137983623,64.30800715211136,0.017,1.0,0.0,0.0,1.0000000596046448,0.9999999105930328,0,0.1253166272212269,0.8847256219293214,0.0054460671374576,0.0054460667298485,1952122.4325870816,0.0075272029380332,7.501355797853194,0.1733590572987881,0.0066125510186455,0.0066125510186455,1952122.4546126968,53.3590328594638,53.3590328594638,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1261030929417241,0.9521224325870818,0.0061681915939001,0.0061681915939001,1952886.2027757585,0.007780319998719789,7.752374665636478,0.17304066829146367,0.006639528763189872,0.006639529484380773,1952886.2312184016,57.245210117798,57.24521872127051,0.017,1.0,0.0,0.0,0.9999999403953552,0.9999999403953552,0,0.1257885312102047,0.9528862027757585,0.006266766360726552,0.006266767017126663
1894148.2215385763,0.0049994542970183,4.990306338362506,0.172260982255553,0.0055150914773802,0.0055150914773802,1894148.19058902,28.524648368400875,28.52464836839864,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1252792942698577,0.8941482215385765,0.0064100513516351,0.0064100513516351,1961560.1858570871,0.0048346113504252,4.8262193656776935,0.1732667224146418,0.0055135706783995,0.0055135706783995,1961560.207989188,26.9067792642111,26.9067792642111,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1260632380309182,0.9615601858570872,0.0066469486202038,0.0066469486202038,1961281.218900243,0.004298773841789776,4.292818295818351,0.17294502912417503,0.0055348751560806795,0.0055348751560806795,1961281.2474651546,21.976837198691445,21.976837198691445,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.12574383114003998,0.9612812189002431,0.006732000826138048,0.006732000826138048
1871937.550241368,-0.0117259415312108,-11.793116846659824,0.1722967743359123,0.0075810534765238,0.0075810523575506,1871937.522950572,-8.021859186011847,-8.021860181358083,0.017,1.0,0.0,0.0,1.0000000447034836,1.0000000447034836,0,0.1252777929925804,0.8719375502413682,0.0274079664020321,0.0274079623445291,1937425.507193344,-0.0123038175620381,-12.377884734467235,0.1733153040312944,0.0076024691756229,0.0076024691756229,1937425.529053136,-8.057381349774465,-8.057381349774456,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1260739200226804,0.937425507193344,0.027917262195926,0.027917262195926,1937212.6417889479,-0.012271864370776599,-12.345489422373994,0.1729933362839399,0.007594862151801945,0.007594862151801945,1937212.6700033147,-8.062452980332095,-8.062452980332083,0.017,1.0,0.0,0.0,1.0,1.0,0,0.12575437136249937,0.9372126417889479,0.02791776715746929,0.02791776715746929
1896030.322092256,0.0128704997919301,12.790897528228625,0.1723209987196131,0.009360399001369,0.009360399001369,1896030.2944502127,162.04466039819803,162.04466039819803,0.017,1.0,0.0,0.0,1.0000000149011612,1.0000000149011612,0,0.1253152211569202,0.8960303220922559,0.0063858051606566,0.0063858051606566,1963510.414442252,0.0134636955857443,13.376566893507768,0.1733501819314788,0.0096154557416506,0.0096154557416506,1963510.4365788016,183.88405852489467,183.88405809558265,0.017,1.0,0.0,0.0,1.0000000894069672,1.0000000894069672,0,0.126115877599024,0.9635104144422516,0.0063838072851202,0.0063838072851202,1963856.5114093411,0.013753714510033646,13.662702899121156,0.17303525157556893,0.009612732377468604,0.009612732377468604,1963856.5400117603,198.1865186371152,198.1865186371152,0.017,1.0,0.0,0.0,1.0,1.0,0,0.125799406161635,0.9638565114093411,0.006386416073235415,0.006386416073235415
1912401.0263950576,0.0086341996285887,8.59968132223028,0.1722699541164826,0.0095523732043419,0.0095523732043419,1912400.9985143489,50.8504557319804,50.8504557319804,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1253123976115313,0.9124010263950576,0.0112255749251272,0.0112255749251272,1980924.8907926043,0.0088690521946122,8.832402724049523,0.1733008652780724,0.0098738500291587,0.0098738493223286,1980924.911931355,52.55931683450432,52.559311627548205,0.017,1.0,0.0,0.0,1.0,1.0000000447034836,0,0.1261142528727319,0.9809248907926044,0.0113165983334123,0.0113165974924656,1980915.3515052455,0.008686398419028244,8.651339203123017,0.17298366861569206,0.00987482174140102,0.00987482174140102,1980915.380356117,49.92082635869182,49.920826358694946,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.12579633350000297,0.9809153515052456,0.011322991536083273,0.011322991536083273
1926003.8916032952,0.0071129773622216,7.091271707111949,0.1721998430194262,0.0094725215485305,0.0094725215485305,1926003.8635242712,32.9165575859993,32.9165575859993,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1252951171729827,0.9260038916032952,0.0123716599333648,0.0123716599333648,1992936.0061431865,0.006063387565278,6.048769648925832,0.1732188436024578,0.0097897030653728,0.0097897030653728,1992936.0274101093,22.978662432642096,22.978662432643745,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1260860764223346,0.9929360061431862,0.0140919234037131,0.0140919234037131,1992760.2944831185,0.005979530104036121,5.965353239009374,0.17290112247294012,0.009790455778127137,0.009790455778127137,1992760.3235065045,22.36332407026909,22.36332407026909,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.12576761613562856,0.9927602944831184,0.014158715425861848,0.014158715425861848
1930669.384395502,0.0024223693485494,2.421150286578102,0.1720971201549942,0.0094928020895469,0.0094928020895469,1930669.35624846,5.463420926333761,5.463420926333761,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.125233544561003,0.930669384395502,0.0169194316175521,0.0169194316175521,1997919.988644763,0.0025008241540186,2.4994757757110926,0.173115588380636,0.0098223887543497,0.0098223887543497,1997920.0099648708,5.5151225096505065,5.5151225096505065,0.017,1.0,0.0,0.0,1.0,1.0,0,0.126024336660197,0.9979199886447628,0.0179878252824773,0.0179878252824773,1997704.7972698587,0.0024812330918218633,2.47971017024037,0.17279801058563696,0.009823303281967715,0.009823303281967715,1997704.8263652585,5.455493025651263,5.455493025651263,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.12570590564394993,0.9977047972698587,0.0180064757093095,0.0180064757093095
1949870.8862989887,0.009945515300901,9.89855454474669,0.1720658786096536,0.0037943393194808,0.0037943393194808,1949870.85787201,184.14568093378043,184.14568093376937,0.017,1.0,0.0,0.0,1.0,1.0,0,0.1252429088659827,0.9498708862989886,-0.0022285701717438,-0.0022285701717438,2016813.1558393328,0.0094564183260341,9.413997809736644,0.1730750017895512,0.0041736305510527,0.0041736305510527,2016813.1773610527,146.4102040001834,146.4102040001834,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1260280744857033,1.016813155839333,-0.0009374206762856,-0.0009374206762856,2016527.5980117496,0.009422213315808664,9.380214751027992,0.1727572238623282,0.0041831469544509415,0.0041831469544509415,2016527.6273812924,144.7049142481214,144.7049142481214,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.12570960803378578,1.0165275980117494,-0.000905430557594452,-0.000905430557594452
1942819.9184612555,-0.0036161203735476,-3.621481792616056,0.1719792097314887,0.0055537640094027,0.0055537640094027,1942819.890137072,-6.978212066995844,-6.978212066995844,0.017,1.0,0.0,0.0,0.9999999701976776,0.9999999701976776,0,0.1251491833903309,0.9428199184612556,0.0151476258252043,0.0151476258252043,2011047.7736055325,-0.0028586595724585,-2.861616489373361,0.172982391012931,0.0053179953697918,0.0053179953697918,2011047.7950657287,-6.2841380466906775,-6.2841380466906775,0.017,1.0,0.0,0.0,1.0000000149011612,1.0000000149011612,0,0.1259333407269393,1.0110477736055326,0.0141942409308977,0.0141942409308977,2010391.7323559828,-0.0030427878407499227,-3.046227414358606,0.17266608639720551,0.005306673988178515,0.005306673988178515,2010391.7616361603,-6.559911844384049,-6.559911844384049,0.017,1.0,0.0,0.0,1.0,1.0,0,0.12561507227105706,1.0103917323559828,0.014156111770617865,0.014156111770617865
1947618.996496172,0.0024701610217777,2.469004457551578,0.1718771111837127,0.0052423141242117,0.0052423141242117,1947618.968102024,10.160402945320843,10.160402945322092,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.1250883003514263,0.947618996496172,0.0083960141826106,0.0083960141826106,2016649.1410453168,0.0027852980487588,2.7831109177737834,0.1728805088188518,0.0047633869623907,0.0047633869623907,2016649.1625652865,13.211813059830485,13.211813059830485,0.017,1.0,0.0,0.0,1.0000000596046448,1.0000000596046448,0,0.1258745091198793,1.016649141045317,0.0070748045732416,0.0070748045732416,2015864.1856152986,0.002722083050402633,2.720033731635786,0.17256419730080116,0.004745331772636401,0.004745331772636401,2015864.2149751792,12.840365998556669,12.840365998556669,0.017,1.0,0.0,0.0,1.0000000298023224,1.0000000298023224,0,0.12555586619817713,1.0158641856152988,0.007010615672974847,0.007010615672974847
